The prediction is 0.391, 0.392, 0.392, 0.325, 0.269.
The prediction is 0.162, 0.162, 0.161, 0.162, 0.16.
The prediction is 0.182, 0.193, 0.2, 0.201, 0.208.
The prediction is 0.246, 0.268, 0.286, 0.297, 0.297.
The prediction is 0.282, 0.302, 0.302, 0.298, 0.277.
The prediction is 0.302, 0.311, 0.302, 0.298, 0.277.
The prediction is 0.354, 0.372, 0.372, 0.353, 0.286.
The prediction is 0.389, 0.402, 0.413, 0.348, 0.292.
The prediction is 0.394, 0.394, 0.325, 0.269, 0.226.
The prediction is 0.413, 0.348, 0.292, 0.262, 0.209.
The prediction is 0.348, 0.286, 0.241, 0.088, 0.097.
The prediction is 0.482, 0.504, 0.324, 0.382, 0.461.
The prediction is 0.504, 0.324, 0.382, 0.461, 0.604.
The prediction is 0.323, 0.372, 0.461, 0.605, 0.697.
The prediction is 0.358, 0.428, 0.553, 0.656, 0.695.
The prediction is 0.458, 0.603, 0.732, 0.795, 0.795.
The prediction is 0.576, 0.685, 0.702, 0.688, 0.629.
The prediction is 0.603, 0.625, 0.589, 0.529, 0.451.
The prediction is 0.688, 0.682, 0.619, 0.519, 0.386.
The prediction is 0.685, 0.619, 0.519, 0.386, 0.3.
The prediction is 0.589, 0.509, 0.386, 0.329, 0.308.
The prediction is 0.451, 0.323, 0.258, 0.236, 0.236.
The prediction is 0.369, 0.323, 0.309, 0.298, 0.295.
The prediction is 0.352, 0.348, 0.348, 0.348, 0.348.
The prediction is 0.316, 0.3, 0.298, 0.3, 0.323.
The prediction is 0.273, 0.253, 0.236, 0.233, 0.238.
The prediction is 0.273, 0.268, 0.282, 0.3, 0.329.
The prediction is 0.302, 0.311, 0.311, 0.306, 0.298.
The prediction is 0.344, 0.369, 0.394, 0.413, 0.413.
The prediction is 0.329, 0.329, 0.325, 0.312, 0.298.
The prediction is 0.354, 0.368, 0.379, 0.386, 0.329.
The prediction is 0.379, 0.386, 0.386, 0.325, 0.278.
The prediction is 0.409, 0.413, 0.355, 0.306, 0.278.
The prediction is 0.413, 0.345, 0.273, 0.228, 0.209.
The prediction is 0.356, 0.302, 0.268, 0.286, 0.308.
The prediction is 0.298, 0.278, 0.313, 0.337, 0.394.
The prediction is 0.234, 0.193, 0.212, 0.285, 0.419.
The prediction is 0.161, 0.183, 0.234, 0.354, 0.488.
The prediction is 0.322, 0.358, 0.488, 0.602, 0.654.
The prediction is 0.194, 0.286, 0.372, 0.405, 0.394.
The prediction is 0.252, 0.343, 0.405, 0.405, 0.379.
The prediction is 0.423, 0.488, 0.493, 0.453, 0.386.
The prediction is 0.593, 0.625, 0.589, 0.509, 0.399.
The prediction is 0.553, 0.509, 0.427, 0.325, 0.277.
The prediction is 0.685, 0.619, 0.499, 0.452, 0.452.
The prediction is 0.399, 0.278, 0.212, 0.212, 0.213.
The prediction is 0.32, 0.286, 0.285, 0.285, 0.285.
The prediction is 0.212, 0.213, 0.212, 0.226, 0.244.
The prediction is 0.162, 0.162, 0.161, 0.161, 0.16.
The prediction is 0.135, 0.118, 0.099, 0.088, 0.082.
The prediction is 0.113, 0.099, 0.093, 0.093, 0.098.
The prediction is 0.118, 0.118, 0.118, 0.118, 0.118.
The prediction is 0.135, 0.152, 0.171, 0.181, 0.182.
The prediction is 0.117, 0.117, 0.117, 0.118, 0.118.
The prediction is 0.099, 0.092, 0.082, 0.074, 0.056.
The prediction is 0.092, 0.082, 0.074, 0.056, 0.043.
The prediction is 0.106, 0.108, 0.092, 0.076, 0.069.
The prediction is 0.108, 0.091, 0.074, 0.063, 0.048.
The prediction is 0.085, 0.067, 0.057, 0.04, 0.058.
The prediction is 0.129, 0.151, 0.088, 0.136, 0.195.
The prediction is 0.181, 0.162, 0.183, 0.237, 0.353.
The prediction is 0.058, 0.071, 0.101, 0.151, 0.202.
The prediction is 0.342, 0.488, 0.705, 0.898, 0.996.
The prediction is 0.266, 0.372, 0.506, 0.593, 0.588.
The prediction is 0.372, 0.503, 0.598, 0.593, 0.529.
The prediction is 0.302, 0.329, 0.329, 0.311, 0.268.
The prediction is 0.292, 0.285, 0.262, 0.223, 0.173.
The prediction is 0.262, 0.226, 0.18, 0.125, 0.095.
The prediction is 0.202, 0.146, 0.095, 0.071, 0.058.
The prediction is 0.161, 0.111, 0.085, 0.071, 0.067.
The prediction is 0.127, 0.098, 0.088, 0.088, 0.088.
The prediction is 0.128, 0.129, 0.135, 0.14, 0.144.
The prediction is 0.1, 0.092, 0.082, 0.073, 0.071.
The prediction is 0.112, 0.108, 0.103, 0.098, 0.097.
The prediction is 0.112, 0.112, 0.112, 0.118, 0.127.
The prediction is 0.112, 0.112, 0.118, 0.129, 0.137.
The prediction is 0.112, 0.112, 0.118, 0.125, 0.129.
The prediction is 0.112, 0.118, 0.125, 0.129, 0.129.
The prediction is 0.103, 0.098, 0.094, 0.092, 0.076.
The prediction is 0.094, 0.092, 0.088, 0.072, 0.057.
The prediction is 0.082, 0.079, 0.067, 0.057, 0.052.
The prediction is 0.071, 0.057, 0.049, 0.046, 0.033.
The prediction is 0.056, 0.043, 0.038, 0.033, 0.043.
The prediction is 0.064, 0.064, 0.085, 0.114, 0.156.
The prediction is 0.067, 0.085, 0.114, 0.156, 0.237.
The prediction is 0.079, 0.098, 0.136, 0.209, 0.274.
The prediction is 0.051, 0.065, 0.108, 0.156, 0.176.
The prediction is 0.105, 0.18, 0.237, 0.254, 0.254.
The prediction is 0.151, 0.226, 0.254, 0.254, 0.226.
The prediction is 0.125, 0.129, 0.119, 0.099, 0.079.
The prediction is 0.143, 0.143, 0.122, 0.099, 0.065.
The prediction is 0.122, 0.109, 0.089, 0.065, 0.049.
The prediction is 0.111, 0.091, 0.065, 0.048, 0.041.
The prediction is 0.092, 0.065, 0.044, 0.035, 0.031.
The prediction is 0.061, 0.047, 0.042, 0.039, 0.037.
The prediction is 0.057, 0.051, 0.046, 0.042, 0.039.
The prediction is 0.057, 0.058, 0.057, 0.057, 0.058.
The prediction is 0.054, 0.051, 0.047, 0.046, 0.046.
The prediction is 0.054, 0.051, 0.051, 0.051, 0.051.
The prediction is 0.063, 0.067, 0.073, 0.079, 0.083.
The prediction is 0.063, 0.065, 0.065, 0.065, 0.065.
The prediction is 0.054, 0.052, 0.051, 0.051, 0.051.
The prediction is 0.051, 0.047, 0.045, 0.043, 0.035.
The prediction is 0.046, 0.042, 0.039, 0.029, 0.022.
The prediction is 0.042, 0.038, 0.029, 0.023, 0.019.
The prediction is 0.034, 0.024, 0.018, 0.014, 0.014.
The prediction is 0.025, 0.018, 0.014, 0.013, 0.015.
The prediction is 0.028, 0.024, 0.034, 0.038, 0.051.
The prediction is 0.036, 0.035, 0.043, 0.062, 0.101.
The prediction is 0.069, 0.078, 0.101, 0.153, 0.218.
The prediction is 0.051, 0.065, 0.098, 0.139, 0.161.
The prediction is 0.088, 0.151, 0.221, 0.262, 0.262.
The prediction is 0.221, 0.353, 0.419, 0.434, 0.403.
The prediction is 0.355, 0.419, 0.434, 0.409, 0.327.
The prediction is 0.355, 0.354, 0.329, 0.291, 0.228.
The prediction is 0.329, 0.291, 0.241, 0.186, 0.154.
The prediction is 0.228, 0.169, 0.111, 0.087, 0.076.
The prediction is 0.154, 0.093, 0.065, 0.057, 0.051.
The prediction is 0.098, 0.068, 0.057, 0.051, 0.046.
The prediction is 0.087, 0.077, 0.067, 0.062, 0.057.
The prediction is 0.077, 0.071, 0.067, 0.063, 0.068.
The prediction is 0.082, 0.082, 0.081, 0.081, 0.081.
The prediction is 0.087, 0.087, 0.087, 0.087, 0.087.
The prediction is 0.097, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.1, 0.098, 0.097, 0.097, 0.097.
The prediction is 0.098, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.087, 0.085, 0.085, 0.085, 0.072.
The prediction is 0.073, 0.065, 0.058, 0.043, 0.033.
The prediction is 0.061, 0.057, 0.044, 0.036, 0.031.
The prediction is 0.049, 0.035, 0.025, 0.02, 0.018.
The prediction is 0.036, 0.027, 0.021, 0.016, 0.021.
The prediction is 0.035, 0.032, 0.016, 0.021, 0.033.
The prediction is 0.035, 0.025, 0.031, 0.05, 0.102.
The prediction is 0.025, 0.031, 0.05, 0.098, 0.156.
The prediction is 0.094, 0.135, 0.209, 0.279, 0.308.
The prediction is 0.162, 0.302, 0.419, 0.456, 0.438.
The prediction is 0.283, 0.423, 0.495, 0.495, 0.434.
The prediction is 0.347, 0.409, 0.399, 0.361, 0.292.
The prediction is 0.381, 0.381, 0.355, 0.292, 0.209.
The prediction is 0.372, 0.329, 0.265, 0.186, 0.154.
The prediction is 0.369, 0.325, 0.241, 0.214, 0.186.
The prediction is 0.291, 0.214, 0.214, 0.214, 0.223.
The prediction is 0.239, 0.234, 0.214, 0.214, 0.211.
The prediction is 0.219, 0.194, 0.182, 0.162, 0.143.
The prediction is 0.194, 0.182, 0.162, 0.141, 0.133.
The prediction is 0.252, 0.252, 0.251, 0.251, 0.252.
The prediction is 0.307, 0.307, 0.307, 0.307, 0.306.
The prediction is 0.344, 0.345, 0.345, 0.345, 0.345.
The prediction is 0.409, 0.434, 0.438, 0.431, 0.403.
The prediction is 0.409, 0.411, 0.394, 0.361, 0.325.
The prediction is 0.434, 0.438, 0.432, 0.413, 0.327.
The prediction is 0.381, 0.342, 0.306, 0.236, 0.168.
The prediction is 0.329, 0.286, 0.198, 0.133, 0.099.
The prediction is 0.302, 0.236, 0.168, 0.125, 0.095.
The prediction is 0.239, 0.191, 0.161, 0.217, 0.209.
The prediction is 0.194, 0.161, 0.217, 0.231, 0.282.
The prediction is 0.181, 0.213, 0.215, 0.237, 0.313.
The prediction is 0.221, 0.227, 0.237, 0.308, 0.382.
The prediction is 0.194, 0.213, 0.308, 0.405, 0.457.
The prediction is 0.237, 0.308, 0.377, 0.405, 0.403.
The prediction is 0.364, 0.488, 0.564, 0.573, 0.529.
The prediction is 0.386, 0.438, 0.456, 0.438, 0.401.
The prediction is 0.409, 0.413, 0.394, 0.349, 0.286.
The prediction is 0.438, 0.438, 0.413, 0.354, 0.336.
The prediction is 0.369, 0.325, 0.258, 0.226, 0.213.
The prediction is 0.302, 0.236, 0.211, 0.214, 0.223.
The prediction is 0.265, 0.236, 0.233, 0.236, 0.236.
The prediction is 0.307, 0.307, 0.307, 0.307, 0.301.
The prediction is 0.336, 0.345, 0.345, 0.345, 0.345.
The prediction is 0.354, 0.354, 0.345, 0.345, 0.345.
The prediction is 0.345, 0.345, 0.345, 0.345, 0.345.
The prediction is 0.309, 0.286, 0.266, 0.253, 0.251.
The prediction is 0.286, 0.266, 0.251, 0.241, 0.231.
The prediction is 0.307, 0.3, 0.298, 0.297, 0.292.
The prediction is 0.298, 0.295, 0.295, 0.295, 0.249.
The prediction is 0.285, 0.285, 0.285, 0.245, 0.203.
The prediction is 0.257, 0.241, 0.199, 0.168, 0.152.
The prediction is 0.273, 0.227, 0.186, 0.152, 0.161.
The prediction is 0.239, 0.201, 0.186, 0.195, 0.213.
The prediction is 0.257, 0.257, 0.286, 0.302, 0.313.
The prediction is 0.278, 0.313, 0.326, 0.358, 0.488.
The prediction is 0.286, 0.302, 0.313, 0.394, 0.488.
The prediction is 0.128, 0.143, 0.194, 0.254, 0.297.
The prediction is 0.141, 0.211, 0.297, 0.329, 0.329.
The prediction is 0.181, 0.254, 0.302, 0.309, 0.292.
The prediction is 0.145, 0.157, 0.157, 0.152, 0.138.
The prediction is 0.157, 0.157, 0.147, 0.127, 0.099.
The prediction is 0.159, 0.152, 0.138, 0.115, 0.099.
The prediction is 0.149, 0.131, 0.101, 0.088, 0.082.
The prediction is 0.139, 0.111, 0.099, 0.099, 0.103.
The prediction is 0.112, 0.094, 0.088, 0.082, 0.075.
The prediction is 0.123, 0.123, 0.123, 0.123, 0.123.
The prediction is 0.117, 0.114, 0.108, 0.099, 0.101.
The prediction is 0.112, 0.108, 0.099, 0.095, 0.095.
The prediction is 0.094, 0.084, 0.075, 0.071, 0.071.
The prediction is 0.1, 0.098, 0.097, 0.097, 0.097.
The prediction is 0.112, 0.118, 0.125, 0.129, 0.129.
The prediction is 0.082, 0.074, 0.069, 0.067, 0.063.
The prediction is 0.087, 0.087, 0.087, 0.087, 0.076.
The prediction is 0.087, 0.087, 0.087, 0.076, 0.064.
The prediction is 0.088, 0.088, 0.072, 0.057, 0.049.
The prediction is 0.081, 0.064, 0.048, 0.036, 0.033.
The prediction is 0.069, 0.057, 0.049, 0.089, 0.097.
The prediction is 0.078, 0.078, 0.088, 0.105, 0.136.
The prediction is 0.078, 0.088, 0.105, 0.136, 0.184.
The prediction is 0.088, 0.098, 0.117, 0.151, 0.176.
The prediction is 0.071, 0.083, 0.116, 0.151, 0.161.
The prediction is 0.098, 0.161, 0.206, 0.227, 0.227.
The prediction is 0.151, 0.206, 0.227, 0.228, 0.218.
The prediction is 0.191, 0.225, 0.246, 0.229, 0.2.
The prediction is 0.207, 0.225, 0.218, 0.193, 0.153.
The prediction is 0.191, 0.182, 0.161, 0.129, 0.109.
The prediction is 0.152, 0.122, 0.084, 0.065, 0.058.
The prediction is 0.146, 0.111, 0.092, 0.082, 0.076.
The prediction is 0.098, 0.073, 0.055, 0.049, 0.045.
The prediction is 0.077, 0.067, 0.064, 0.061, 0.061.
The prediction is 0.087, 0.087, 0.087, 0.087, 0.091.
The prediction is 0.098, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.097, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.086, 0.077, 0.069, 0.063, 0.058.
The prediction is 0.09, 0.092, 0.096, 0.097, 0.097.
The prediction is 0.097, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.092, 0.092, 0.092, 0.092, 0.076.
The prediction is 0.092, 0.092, 0.092, 0.078, 0.065.
The prediction is 0.092, 0.092, 0.076, 0.065, 0.057.
The prediction is 0.084, 0.065, 0.049, 0.036, 0.033.
The prediction is 0.071, 0.057, 0.047, 0.033, 0.039.
The prediction is 0.075, 0.072, 0.084, 0.097, 0.124.
The prediction is 0.063, 0.057, 0.065, 0.085, 0.133.
The prediction is 0.057, 0.057, 0.065, 0.088, 0.116.
The prediction is 0.252, 0.286, 0.419, 0.564, 0.632.
The prediction is 0.308, 0.419, 0.508, 0.532, 0.499.
The prediction is 0.522, 0.664, 0.724, 0.702, 0.6.
The prediction is 0.602, 0.648, 0.624, 0.547, 0.447.
The prediction is 0.724, 0.702, 0.625, 0.519, 0.399.
The prediction is 0.704, 0.625, 0.519, 0.399, 0.329.
The prediction is 0.524, 0.399, 0.228, 0.143, 0.098.
The prediction is 0.399, 0.249, 0.191, 0.167, 0.151.
The prediction is 0.265, 0.219, 0.201, 0.191, 0.182.
The prediction is 0.264, 0.241, 0.229, 0.214, 0.208.
The prediction is 0.241, 0.241, 0.243, 0.252, 0.252.
The prediction is 0.219, 0.219, 0.219, 0.216, 0.218.
The prediction is 0.181, 0.171, 0.171, 0.181, 0.193.
The prediction is 0.143, 0.133, 0.133, 0.133, 0.133.
The prediction is 0.135, 0.133, 0.133, 0.133, 0.133.
The prediction is 0.113, 0.113, 0.113, 0.113, 0.113.
The prediction is 0.097, 0.096, 0.097, 0.1, 0.082.
The prediction is 0.082, 0.078, 0.074, 0.056, 0.043.
The prediction is 0.078, 0.072, 0.052, 0.036, 0.028.
The prediction is 0.078, 0.056, 0.043, 0.038, 0.025.
The prediction is 0.067, 0.051, 0.04, 0.01, 0.013.
The prediction is 0.112, 0.129, 0.058, 0.071, 0.098.
The prediction is 0.112, 0.058, 0.071, 0.098, 0.143.
The prediction is 0.058, 0.068, 0.093, 0.151, 0.213.
The prediction is 0.302, 0.406, 0.576, 0.682, 0.695.
The prediction is 0.237, 0.302, 0.372, 0.419, 0.418.
The prediction is 0.313, 0.419, 0.483, 0.488, 0.456.
The prediction is 0.419, 0.488, 0.495, 0.457, 0.374.
The prediction is 0.532, 0.517, 0.451, 0.348, 0.234.
The prediction is 0.491, 0.417, 0.327, 0.216, 0.157.
The prediction is 0.327, 0.236, 0.153, 0.116, 0.099.
The prediction is 0.2, 0.136, 0.103, 0.087, 0.076.
The prediction is 0.121, 0.084, 0.067, 0.057, 0.051.
The prediction is 0.084, 0.071, 0.063, 0.058, 0.056.
The prediction is 0.073, 0.067, 0.063, 0.063, 0.067.
The prediction is 0.074, 0.073, 0.073, 0.073, 0.073.
The prediction is 0.067, 0.063, 0.061, 0.058, 0.058.
The prediction is 0.063, 0.063, 0.063, 0.063, 0.063.
The prediction is 0.071, 0.078, 0.087, 0.097, 0.104.
The prediction is 0.056, 0.056, 0.058, 0.063, 0.067.
The prediction is 0.061, 0.063, 0.063, 0.063, 0.051.
The prediction is 0.078, 0.088, 0.092, 0.076, 0.061.
The prediction is 0.083, 0.088, 0.072, 0.055, 0.046.
The prediction is 0.074, 0.057, 0.043, 0.036, 0.025.
The prediction is 0.057, 0.043, 0.036, 0.01, 0.013.
The prediction is 0.077, 0.083, 0.044, 0.058, 0.083.
The prediction is 0.089, 0.073, 0.078, 0.098, 0.148.
The prediction is 0.058, 0.065, 0.083, 0.121, 0.176.
The prediction is 0.018, 0.025, 0.041, 0.058, 0.067.
The prediction is 0.026, 0.041, 0.058, 0.067, 0.067.
The prediction is 0.041, 0.057, 0.067, 0.067, 0.059.
The prediction is 0.036, 0.041, 0.043, 0.043, 0.038.
The prediction is 0.034, 0.034, 0.031, 0.025, 0.019.
The prediction is 0.041, 0.039, 0.032, 0.024, 0.019.
The prediction is 0.031, 0.025, 0.018, 0.013, 0.011.
The prediction is 0.025, 0.018, 0.014, 0.012, 0.011.
The prediction is 0.02, 0.016, 0.014, 0.013, 0.013.
The prediction is 0.016, 0.014, 0.013, 0.012, 0.012.
The prediction is 0.014, 0.013, 0.012, 0.012, 0.013.
The prediction is 0.013, 0.012, 0.012, 0.013, 0.015.
The prediction is 0.018, 0.02, 0.022, 0.025, 0.028.
The prediction is 0.017, 0.02, 0.022, 0.024, 0.025.
The prediction is 0.022, 0.026, 0.03, 0.034, 0.037.
The prediction is 0.027, 0.03, 0.033, 0.036, 0.037.
The prediction is 0.03, 0.033, 0.036, 0.036, 0.028.
The prediction is 0.034, 0.036, 0.036, 0.03, 0.024.
The prediction is 0.036, 0.036, 0.03, 0.024, 0.021.
The prediction is 0.036, 0.027, 0.02, 0.015, 0.017.
The prediction is 0.027, 0.02, 0.015, 0.017, 0.021.
The prediction is 0.029, 0.024, 0.05, 0.054, 0.065.
The prediction is 0.033, 0.035, 0.037, 0.045, 0.065.
The prediction is 0.056, 0.065, 0.085, 0.121, 0.156.
The prediction is 0.049, 0.057, 0.085, 0.115, 0.136.
The prediction is 0.085, 0.133, 0.206, 0.251, 0.251.
The prediction is 0.151, 0.206, 0.225, 0.218, 0.191.
The prediction is 0.181, 0.206, 0.2, 0.186, 0.146.
The prediction is 0.219, 0.219, 0.202, 0.166, 0.127.
The prediction is 0.191, 0.166, 0.13, 0.093, 0.076.
The prediction is 0.146, 0.114, 0.084, 0.067, 0.058.
The prediction is 0.112, 0.071, 0.055, 0.049, 0.046.
The prediction is 0.093, 0.071, 0.061, 0.057, 0.051.
The prediction is 0.103, 0.096, 0.091, 0.082, 0.074.
The prediction is 0.096, 0.094, 0.092, 0.088, 0.087.
The prediction is 0.096, 0.094, 0.091, 0.091, 0.091.
The prediction is 0.116, 0.122, 0.123, 0.123, 0.123.
The prediction is 0.101, 0.098, 0.097, 0.097, 0.097.
The prediction is 0.101, 0.098, 0.097, 0.097, 0.097.
The prediction is 0.101, 0.098, 0.097, 0.097, 0.097.
The prediction is 0.101, 0.097, 0.094, 0.092, 0.076.
The prediction is 0.101, 0.097, 0.092, 0.071, 0.057.
The prediction is 0.104, 0.101, 0.085, 0.071, 0.062.
The prediction is 0.108, 0.091, 0.074, 0.062, 0.057.
The prediction is 0.091, 0.074, 0.062, 0.058, 0.065.
The prediction is 0.095, 0.092, 0.058, 0.065, 0.083.
The prediction is 0.097, 0.085, 0.095, 0.128, 0.204.
The prediction is 0.058, 0.065, 0.083, 0.124, 0.157.
The prediction is 0.362, 0.392, 0.504, 0.602, 0.632.
The prediction is 0.423, 0.522, 0.602, 0.632, 0.6.
The prediction is 0.682, 0.872, 0.976, 0.972, 0.875.
The prediction is 0.624, 0.625, 0.584, 0.508, 0.427.
The prediction is 0.732, 0.702, 0.625, 0.519, 0.399.
The prediction is 0.702, 0.625, 0.509, 0.348, 0.272.
The prediction is 0.625, 0.509, 0.348, 0.272, 0.248.
The prediction is 0.509, 0.348, 0.272, 0.243, 0.223.
The prediction is 0.405, 0.348, 0.307, 0.273, 0.241.
The prediction is 0.452, 0.423, 0.411, 0.399, 0.386.
The prediction is 0.423, 0.419, 0.411, 0.394, 0.395.
The prediction is 0.369, 0.347, 0.325, 0.319, 0.319.
The prediction is 0.342, 0.325, 0.311, 0.3, 0.298.
The prediction is 0.347, 0.347, 0.347, 0.347, 0.347.
The prediction is 0.352, 0.347, 0.347, 0.347, 0.347.
The prediction is 0.347, 0.347, 0.347, 0.347, 0.347.
The prediction is 0.347, 0.347, 0.347, 0.347, 0.286.
The prediction is 0.369, 0.369, 0.359, 0.286, 0.226.
The prediction is 0.379, 0.369, 0.312, 0.265, 0.225.
The prediction is 0.342, 0.265, 0.201, 0.168, 0.161.
The prediction is 0.265, 0.2, 0.168, 0.118, 0.133.
The prediction is 0.298, 0.297, 0.266, 0.302, 0.372.
The prediction is 0.298, 0.266, 0.308, 0.381, 0.504.
The prediction is 0.162, 0.183, 0.237, 0.354, 0.488.
The prediction is 0.213, 0.259, 0.358, 0.456, 0.504.
The prediction is 0.286, 0.423, 0.593, 0.682, 0.683.
The prediction is 0.372, 0.503, 0.593, 0.589, 0.529.
The prediction is 0.478, 0.553, 0.573, 0.529, 0.451.
The prediction is 0.782, 0.802, 0.754, 0.685, 0.587.
The prediction is 0.752, 0.695, 0.589, 0.461, 0.403.
The prediction is 0.451, 0.325, 0.236, 0.2, 0.186.
The prediction is 0.228, 0.143, 0.101, 0.092, 0.092.
The prediction is 0.135, 0.099, 0.09, 0.087, 0.087.
The prediction is 0.135, 0.135, 0.135, 0.135, 0.141.
The prediction is 0.135, 0.135, 0.135, 0.141, 0.162.
The prediction is 0.161, 0.162, 0.162, 0.161, 0.161.
The prediction is 0.181, 0.191, 0.212, 0.244, 0.267.
The prediction is 0.135, 0.128, 0.129, 0.136, 0.144.
The prediction is 0.135, 0.133, 0.136, 0.137, 0.137.
The prediction is 0.135, 0.137, 0.144, 0.151, 0.155.
The prediction is 0.142, 0.144, 0.144, 0.138, 0.099.
The prediction is 0.151, 0.157, 0.157, 0.122, 0.092.
The prediction is 0.171, 0.175, 0.135, 0.099, 0.074.
The prediction is 0.161, 0.112, 0.082, 0.068, 0.048.
The prediction is 0.119, 0.085, 0.068, 0.047, 0.058.
The prediction is 0.099, 0.077, 0.043, 0.058, 0.085.
The prediction is 0.082, 0.043, 0.058, 0.083, 0.148.
The prediction is 0.058, 0.068, 0.092, 0.151, 0.218.
The prediction is 0.209, 0.283, 0.435, 0.593, 0.635.
The prediction is 0.237, 0.372, 0.522, 0.598, 0.588.
The prediction is 0.182, 0.237, 0.262, 0.262, 0.237.
The prediction is 0.218, 0.218, 0.193, 0.159, 0.123.
The prediction is 0.263, 0.257, 0.229, 0.193, 0.151.
The prediction is 0.377, 0.358, 0.306, 0.239, 0.209.
The prediction is 0.347, 0.302, 0.238, 0.202, 0.184.
The prediction is 0.194, 0.137, 0.112, 0.099, 0.099.
The prediction is 0.071, 0.052, 0.045, 0.042, 0.042.
The prediction is 0.044, 0.033, 0.029, 0.029, 0.032.
The prediction is 0.037, 0.033, 0.032, 0.034, 0.039.
The prediction is 0.042, 0.041, 0.041, 0.042, 0.045.
The prediction is 0.042, 0.041, 0.041, 0.042, 0.045.
The prediction is 0.052, 0.058, 0.064, 0.072, 0.079.
The prediction is 0.048, 0.051, 0.054, 0.058, 0.063.
The prediction is 0.035, 0.032, 0.032, 0.032, 0.032.
The prediction is 0.029, 0.025, 0.022, 0.02, 0.016.
The prediction is 0.039, 0.044, 0.049, 0.044, 0.038.
The prediction is 0.044, 0.047, 0.04, 0.031, 0.025.
The prediction is 0.041, 0.032, 0.025, 0.022, 0.017.
The prediction is 0.032, 0.025, 0.022, 0.024, 0.031.
The prediction is 0.025, 0.021, 0.017, 0.023, 0.041.
The prediction is 0.018, 0.009, 0.011, 0.015, 0.042.
The prediction is 0.012, 0.014, 0.019, 0.042, 0.071.
The prediction is 0.016, 0.023, 0.045, 0.072, 0.089.
The prediction is 0.05, 0.098, 0.149, 0.168, 0.168.
The prediction is 0.135, 0.175, 0.184, 0.168, 0.139.
The prediction is 0.163, 0.184, 0.175, 0.155, 0.111.
The prediction is 0.112, 0.099, 0.079, 0.056, 0.036.
The prediction is 0.135, 0.117, 0.089, 0.064, 0.057.
