The prediction is 0.908, 0.859, 0.811, 0.763, 0.729.
The prediction is 1.292, 1.358, 1.393, 1.408, 1.412.
The prediction is 1.353, 1.382, 1.393, 1.393, 1.383.
The prediction is 1.408, 1.415, 1.415, 1.408, 1.391.
The prediction is 1.415, 1.413, 1.408, 1.388, 1.353.
The prediction is 1.423, 1.408, 1.377, 1.336, 1.289.
The prediction is 1.462, 1.448, 1.415, 1.371, 1.297.
The prediction is 1.485, 1.472, 1.435, 1.358, 1.297.
The prediction is 1.457, 1.415, 1.336, 1.267, 1.604.
The prediction is 1.443, 1.366, 1.297, 1.609, 2.028.
The prediction is 1.371, 1.307, 1.609, 2.004, 2.319.
The prediction is 1.415, 1.706, 2.098, 2.464, 2.639.
The prediction is 1.731, 2.098, 2.464, 2.638, 2.722.
The prediction is 2.194, 2.524, 2.669, 2.742, 2.765.
The prediction is 2.602, 2.808, 2.912, 2.946, 2.936.
The prediction is 2.852, 2.932, 2.936, 2.9, 2.836.
The prediction is 2.922, 2.936, 2.909, 2.836, 2.728.
The prediction is 2.906, 2.871, 2.801, 2.705, 2.554.
The prediction is 2.842, 2.765, 2.659, 2.517, 2.291.
The prediction is 2.806, 2.706, 2.554, 2.314, 1.871.
The prediction is 2.695, 2.559, 2.332, 1.903, 1.321.
The prediction is 2.602, 2.399, 1.987, 1.408, 1.377.
The prediction is 2.364, 1.972, 1.408, 1.358, 1.457.
The prediction is 1.987, 1.408, 1.353, 1.435, 1.481.
The prediction is 1.477, 1.458, 1.564, 1.622, 1.639.
The prediction is 1.602, 1.692, 1.742, 1.767, 1.781.
The prediction is 1.733, 1.781, 1.795, 1.795, 1.781.
The prediction is 1.775, 1.781, 1.781, 1.775, 1.748.
The prediction is 1.748, 1.733, 1.722, 1.705, 1.675.
The prediction is 1.701, 1.688, 1.667, 1.633, 1.595.
The prediction is 1.577, 1.514, 1.457, 1.408, 1.355.
The prediction is 1.577, 1.536, 1.498, 1.448, 1.415.
The prediction is 1.519, 1.468, 1.408, 1.371, 1.721.
The prediction is 1.448, 1.371, 1.314, 1.657, 2.098.
The prediction is 1.372, 1.314, 1.659, 2.098, 2.5.
The prediction is 1.391, 1.731, 2.121, 2.524, 2.749.
The prediction is 1.742, 2.121, 2.516, 2.742, 2.842.
The prediction is 2.112, 2.496, 2.706, 2.806, 2.842.
The prediction is 2.462, 2.657, 2.742, 2.765, 2.749.
The prediction is 2.496, 2.498, 2.481, 2.448, 2.399.
The prediction is 2.602, 2.635, 2.638, 2.607, 2.528.
The prediction is 2.469, 2.399, 2.314, 2.216, 2.098.
The prediction is 2.408, 2.323, 2.223, 2.098, 1.903.
The prediction is 2.353, 2.259, 2.134, 1.946, 1.646.
The prediction is 2.292, 2.184, 1.996, 1.674, 1.218.
The prediction is 2.193, 2.017, 1.699, 1.218, 1.218.
The prediction is 2.037, 1.706, 1.183, 1.159, 1.276.
The prediction is 1.781, 1.298, 1.288, 1.408, 1.488.
The prediction is 1.298, 1.288, 1.369, 1.408, 1.415.
The prediction is 1.392, 1.498, 1.577, 1.607, 1.622.
The prediction is 1.498, 1.577, 1.607, 1.616, 1.602.
The prediction is 1.556, 1.585, 1.603, 1.607, 1.595.
The prediction is 1.603, 1.609, 1.602, 1.602, 1.595.
The prediction is 1.642, 1.635, 1.602, 1.553, 1.498.
The prediction is 1.747, 1.742, 1.697, 1.624, 1.519.
The prediction is 1.816, 1.811, 1.767, 1.666, 1.585.
The prediction is 1.852, 1.834, 1.753, 1.665, 1.909.
The prediction is 1.875, 1.791, 1.699, 1.912, 2.313.
The prediction is 1.781, 1.699, 1.912, 2.302, 2.696.
The prediction is 1.742, 1.963, 2.312, 2.698, 2.912.
The prediction is 1.987, 2.324, 2.682, 2.868, 2.932.
The prediction is 2.312, 2.682, 2.898, 2.996, 3.046.
The prediction is 2.742, 2.932, 2.986, 2.987, 2.954.
The prediction is 3.009, 3.089, 3.098, 3.049, 2.974.
The prediction is 3.089, 3.089, 3.069, 3.014, 2.899.
The prediction is 3.098, 3.019, 2.893, 2.746, 2.577.
The prediction is 3.049, 2.965, 2.854, 2.699, 2.444.
The prediction is 2.936, 2.806, 2.642, 2.395, 1.987.
The prediction is 2.809, 2.642, 2.395, 1.972, 1.457.
The prediction is 2.622, 2.355, 1.933, 1.457, 1.457.
The prediction is 2.271, 1.842, 1.353, 1.336, 1.435.
The prediction is 1.816, 1.331, 1.302, 1.408, 1.488.
The prediction is 1.266, 1.238, 1.324, 1.381, 1.425.
The prediction is 1.193, 1.276, 1.338, 1.381, 1.425.
The prediction is 1.292, 1.396, 1.498, 1.577, 1.613.
The prediction is 1.292, 1.347, 1.393, 1.424, 1.415.
The prediction is 1.336, 1.392, 1.435, 1.448, 1.435.
The prediction is 1.324, 1.327, 1.319, 1.297, 1.267.
The prediction is 1.319, 1.297, 1.267, 1.238, 1.187.
The prediction is 1.312, 1.297, 1.276, 1.238, 1.209.
The prediction is 1.287, 1.257, 1.213, 1.186, 1.531.
The prediction is 1.242, 1.193, 1.162, 1.479, 1.842.
The prediction is 1.181, 1.139, 1.462, 1.816, 2.116.
The prediction is 1.135, 1.488, 1.842, 2.18, 2.313.
The prediction is 1.487, 1.842, 2.18, 2.313, 2.353.
The prediction is 1.904, 2.307, 2.488, 2.556, 2.565.
The prediction is 2.238, 2.408, 2.458, 2.463, 2.435.
The prediction is 2.458, 2.467, 2.435, 2.381, 2.302.
The prediction is 2.657, 2.691, 2.689, 2.656, 2.595.
The prediction is 2.63, 2.609, 2.554, 2.468, 2.337.
The prediction is 2.552, 2.463, 2.342, 2.189, 1.965.
The prediction is 2.479, 2.371, 2.223, 1.987, 1.597.
The prediction is 2.362, 2.216, 1.987, 1.606, 1.083.
The prediction is 2.218, 1.987, 1.606, 1.088, 1.061.
The prediction is 1.989, 1.606, 1.098, 1.057, 1.168.
The prediction is 1.685, 1.191, 1.158, 1.263, 1.338.
The prediction is 1.135, 1.098, 1.181, 1.237, 1.267.
The prediction is 1.085, 1.181, 1.253, 1.297, 1.324.
The prediction is 1.218, 1.307, 1.362, 1.393, 1.399.
The prediction is 1.307, 1.353, 1.393, 1.417, 1.407.
The prediction is 1.372, 1.408, 1.415, 1.399, 1.362.
The prediction is 1.353, 1.342, 1.312, 1.267, 1.209.
The prediction is 1.331, 1.297, 1.253, 1.205, 1.137.
The prediction is 1.312, 1.272, 1.228, 1.164, 1.114.
The prediction is 1.272, 1.228, 1.155, 1.098, 1.462.
The prediction is 1.228, 1.161, 1.098, 1.462, 1.804.
The prediction is 1.128, 1.057, 1.432, 1.804, 2.116.
The prediction is 1.135, 1.488, 1.871, 2.234, 2.402.
The prediction is 1.492, 1.875, 2.236, 2.408, 2.488.
The prediction is 1.972, 2.312, 2.448, 2.488, 2.496.
The prediction is 2.386, 2.558, 2.618, 2.628, 2.602.
The prediction is 2.605, 2.657, 2.657, 2.628, 2.565.
The prediction is 2.616, 2.609, 2.568, 2.495, 2.391.
The prediction is 2.577, 2.517, 2.435, 2.327, 2.181.
The prediction is 2.577, 2.517, 2.423, 2.284, 2.054.
The prediction is 2.602, 2.554, 2.448, 2.238, 1.839.
The prediction is 2.549, 2.435, 2.217, 1.793, 1.209.
The prediction is 2.499, 2.307, 1.898, 1.307, 1.266.
The prediction is 2.307, 1.897, 1.307, 1.262, 1.363.
The prediction is 1.875, 1.307, 1.262, 1.363, 1.425.
The prediction is 1.288, 1.248, 1.338, 1.393, 1.425.
The prediction is 1.135, 1.238, 1.327, 1.383, 1.425.
The prediction is 1.193, 1.252, 1.292, 1.327, 1.336.
The prediction is 1.236, 1.274, 1.309, 1.327, 1.319.
The prediction is 1.287, 1.327, 1.342, 1.336, 1.311.
The prediction is 1.355, 1.383, 1.381, 1.353, 1.311.
The prediction is 1.432, 1.435, 1.409, 1.368, 1.297.
The prediction is 1.423, 1.395, 1.353, 1.267, 1.209.
The prediction is 1.426, 1.391, 1.312, 1.238, 1.604.
The prediction is 1.391, 1.314, 1.248, 1.609, 2.054.
The prediction is 1.358, 1.307, 1.657, 2.098, 2.496.
The prediction is 1.288, 1.631, 2.054, 2.464, 2.657.
The prediction is 1.564, 1.946, 2.312, 2.496, 2.585.
The prediction is 1.939, 2.307, 2.499, 2.586, 2.622.
The prediction is 2.307, 2.463, 2.526, 2.54, 2.53.
The prediction is 2.423, 2.457, 2.457, 2.435, 2.391.
The prediction is 2.362, 2.353, 2.342, 2.314, 2.254.
The prediction is 2.372, 2.353, 2.314, 2.244, 2.137.
The prediction is 2.381, 2.353, 2.292, 2.189, 1.987.
The prediction is 2.336, 2.254, 2.139, 1.939, 1.597.
The prediction is 2.285, 2.184, 1.987, 1.631, 1.138.
The prediction is 2.161, 1.987, 1.656, 1.135, 1.113.
The prediction is 1.905, 1.536, 1.042, 1.009, 1.113.
The prediction is 1.602, 1.128, 1.098, 1.197, 1.292.
The prediction is 1.128, 1.098, 1.207, 1.292, 1.351.
The prediction is 1.099, 1.181, 1.246, 1.292, 1.324.
The prediction is 1.336, 1.425, 1.481, 1.528, 1.545.
The prediction is 1.498, 1.602, 1.665, 1.688, 1.674.
The prediction is 1.498, 1.511, 1.498, 1.472, 1.435.
The prediction is 1.435, 1.408, 1.371, 1.327, 1.274.
The prediction is 1.417, 1.377, 1.327, 1.265, 1.196.
The prediction is 1.437, 1.415, 1.381, 1.312, 1.238.
The prediction is 1.485, 1.485, 1.423, 1.336, 1.621.
The prediction is 1.448, 1.372, 1.292, 1.595, 1.965.
The prediction is 1.381, 1.314, 1.605, 1.987, 2.319.
The prediction is 1.288, 1.609, 2.004, 2.353, 2.496.
The prediction is 1.564, 1.912, 2.215, 2.336, 2.381.
The prediction is 1.912, 2.215, 2.336, 2.382, 2.393.
The prediction is 2.307, 2.463, 2.522, 2.53, 2.499.
The prediction is 2.657, 2.742, 2.742, 2.695, 2.607.
The prediction is 2.816, 2.836, 2.795, 2.706, 2.585.
The prediction is 2.898, 2.885, 2.836, 2.741, 2.588.
The prediction is 2.996, 2.972, 2.897, 2.748, 2.469.
The prediction is 3.009, 2.957, 2.836, 2.585, 2.113.
The prediction is 2.893, 2.742, 2.464, 1.987, 1.432.
The prediction is 2.706, 2.399, 1.903, 1.353, 1.358.
The prediction is 2.332, 1.842, 1.307, 1.312, 1.435.
The prediction is 1.793, 1.248, 1.235, 1.353, 1.435.
The prediction is 1.288, 1.292, 1.406, 1.488, 1.535.
The prediction is 1.336, 1.448, 1.511, 1.545, 1.565.
The prediction is 1.456, 1.498, 1.498, 1.487, 1.474.
The prediction is 1.575, 1.617, 1.639, 1.647, 1.639.
The prediction is 1.603, 1.622, 1.624, 1.602, 1.565.
The prediction is 1.681, 1.702, 1.702, 1.685, 1.648.
The prediction is 1.708, 1.706, 1.688, 1.648, 1.565.
The prediction is 1.667, 1.627, 1.577, 1.488, 1.415.
The prediction is 1.633, 1.577, 1.488, 1.415, 1.702.
The prediction is 1.544, 1.435, 1.348, 1.641, 2.054.
The prediction is 1.432, 1.336, 1.621, 2.004, 2.415.
The prediction is 1.468, 1.756, 2.17, 2.595, 2.842.
The prediction is 1.742, 2.122, 2.54, 2.785, 2.932.
The prediction is 2.215, 2.638, 2.898, 3.011, 3.046.
The prediction is 2.602, 2.842, 2.965, 3.014, 3.026.
The prediction is 3.017, 3.215, 3.294, 3.296, 3.238.
The prediction is 3.263, 3.342, 3.342, 3.296, 3.195.
The prediction is 3.362, 3.353, 3.297, 3.184, 2.989.
The prediction is 3.319, 3.238, 3.099, 2.893, 2.574.
The prediction is 3.209, 3.057, 2.842, 2.506, 1.987.
The prediction is 3.057, 2.836, 2.506, 2.003, 1.477.
The prediction is 2.897, 2.605, 2.112, 1.603, 1.602.
The prediction is 2.605, 2.112, 1.603, 1.609, 1.708.
The prediction is 2.072, 1.488, 1.458, 1.556, 1.617.
The prediction is 1.476, 1.458, 1.566, 1.635, 1.665.
The prediction is 1.342, 1.435, 1.507, 1.564, 1.617.
The prediction is 1.366, 1.408, 1.435, 1.457, 1.474.
The prediction is 1.485, 1.544, 1.603, 1.635, 1.635.
The prediction is 1.565, 1.617, 1.642, 1.635, 1.598.
The prediction is 1.602, 1.633, 1.633, 1.607, 1.565.
The prediction is 1.602, 1.604, 1.595, 1.559, 1.492.
The prediction is 1.559, 1.517, 1.471, 1.408, 1.362.
The prediction is 1.499, 1.448, 1.381, 1.336, 1.665.
The prediction is 1.448, 1.371, 1.314, 1.657, 2.094.
The prediction is 1.408, 1.371, 1.721, 2.164, 2.642.
The prediction is 1.407, 1.721, 2.121, 2.564, 2.842.
The prediction is 1.802, 2.265, 2.775, 3.057, 3.183.
The prediction is 2.215, 2.674, 2.932, 3.019, 3.046.
The prediction is 2.716, 3.049, 3.214, 3.261, 3.238.
The prediction is 2.852, 2.954, 2.987, 2.981, 2.932.
The prediction is 2.972, 3.014, 3.012, 2.965, 2.871.
The prediction is 2.967, 2.936, 2.871, 2.769, 2.617.
The prediction is 2.909, 2.806, 2.664, 2.479, 2.209.
The prediction is 2.807, 2.664, 2.488, 2.237, 1.802.
The prediction is 2.669, 2.499, 2.246, 1.806, 1.209.
The prediction is 2.544, 2.314, 1.883, 1.317, 1.302.
The prediction is 2.331, 1.898, 1.307, 1.276, 1.402.
The prediction is 2.072, 1.499, 1.458, 1.564, 1.627.
The prediction is 1.603, 1.602, 1.721, 1.791, 1.835.
The prediction is 1.488, 1.607, 1.665, 1.688, 1.699.
The prediction is 1.458, 1.498, 1.498, 1.487, 1.474.
The prediction is 1.448, 1.462, 1.481, 1.496, 1.496.
The prediction is 1.426, 1.423, 1.423, 1.408, 1.381.
The prediction is 1.476, 1.485, 1.474, 1.448, 1.412.
The prediction is 1.495, 1.485, 1.462, 1.423, 1.351.
The prediction is 1.476, 1.457, 1.423, 1.355, 1.302.
The prediction is 1.391, 1.314, 1.238, 1.197, 1.565.
The prediction is 1.391, 1.336, 1.297, 1.641, 2.054.
The prediction is 1.336, 1.297, 1.641, 2.054, 2.435.
The prediction is 1.257, 1.597, 1.987, 2.364, 2.558.
The prediction is 1.679, 2.098, 2.496, 2.721, 2.816.
The prediction is 2.173, 2.609, 2.842, 2.932, 2.954.
The prediction is 2.496, 2.721, 2.812, 2.836, 2.8.
The prediction is 2.781, 2.898, 2.932, 2.906, 2.836.
The prediction is 2.781, 2.783, 2.753, 2.697, 2.607.
The prediction is 2.809, 2.807, 2.775, 2.706, 2.585.
The prediction is 2.693, 2.609, 2.499, 2.344, 2.105.
The prediction is 2.642, 2.54, 2.391, 2.16, 1.756.
The prediction is 2.604, 2.499, 2.291, 1.875, 1.302.
The prediction is 2.489, 2.291, 1.893, 1.307, 1.258.
The prediction is 2.271, 1.875, 1.307, 1.262, 1.353.
The prediction is 1.842, 1.292, 1.238, 1.324, 1.381.
The prediction is 1.298, 1.238, 1.324, 1.382, 1.425.
The prediction is 1.329, 1.408, 1.472, 1.524, 1.565.
The prediction is 1.488, 1.566, 1.607, 1.628, 1.635.
The prediction is 1.617, 1.665, 1.688, 1.688, 1.665.
The prediction is 1.631, 1.642, 1.635, 1.607, 1.565.
The prediction is 1.642, 1.633, 1.602, 1.553, 1.498.
The prediction is 1.695, 1.685, 1.648, 1.598, 1.515.
The prediction is 1.559, 1.486, 1.423, 1.348, 1.297.
The prediction is 1.488, 1.423, 1.353, 1.307, 1.702.
The prediction is 1.336, 1.229, 1.164, 1.562, 1.965.
The prediction is 1.236, 1.184, 1.564, 1.965, 2.347.
The prediction is 1.161, 1.497, 1.871, 2.236, 2.423.
The prediction is 1.564, 1.946, 2.312, 2.496, 2.585.
The prediction is 1.912, 2.307, 2.525, 2.622, 2.642.
The prediction is 2.215, 2.408, 2.507, 2.499, 2.462.
The prediction is 2.408, 2.472, 2.488, 2.474, 2.435.
The prediction is 2.476, 2.488, 2.474, 2.435, 2.354.
The prediction is 2.499, 2.488, 2.448, 2.371, 2.244.
The prediction is 2.479, 2.423, 2.337, 2.205, 1.987.
The prediction is 2.472, 2.384, 2.244, 2.011, 1.656.
The prediction is 2.435, 2.314, 2.094, 1.699, 1.191.
The prediction is 2.348, 2.155, 1.793, 1.288, 1.266.
The prediction is 2.161, 1.793, 1.258, 1.228, 1.331.
The prediction is 1.793, 1.277, 1.248, 1.353, 1.425.
The prediction is 1.248, 1.229, 1.324, 1.382, 1.425.
The prediction is 1.099, 1.181, 1.246, 1.292, 1.331.
The prediction is 1.098, 1.162, 1.209, 1.243, 1.253.
The prediction is 1.161, 1.218, 1.267, 1.297, 1.297.
The prediction is 1.181, 1.217, 1.238, 1.238, 1.209.
The prediction is 1.128, 1.112, 1.089, 1.059, 1.027.
The prediction is 1.128, 1.112, 1.089, 1.059, 1.015.
The prediction is 1.135, 1.112, 1.089, 1.048, 1.021.
The prediction is 1.112, 1.089, 1.048, 1.021, 1.342.
The prediction is 1.075, 1.028, 0.989, 1.332, 1.665.
The prediction is 1.024, 0.989, 1.332, 1.674, 1.965.
The prediction is 1.028, 1.385, 1.742, 2.059, 2.209.
The prediction is 1.409, 1.775, 2.118, 2.266, 2.324.
The prediction is 1.904, 2.307, 2.499, 2.586, 2.622.
The prediction is 2.269, 2.448, 2.524, 2.499, 2.448.
The prediction is 2.602, 2.706, 2.742, 2.728, 2.675.
The prediction is 2.657, 2.685, 2.685, 2.657, 2.595.
The prediction is 2.671, 2.656, 2.609, 2.519, 2.377.
The prediction is 2.609, 2.54, 2.435, 2.284, 2.054.
The prediction is 2.552, 2.457, 2.314, 2.075, 1.674.
The prediction is 2.437, 2.284, 2.037, 1.621, 1.066.
The prediction is 2.238, 1.987, 1.597, 1.048, 1.015.
The prediction is 1.939, 1.545, 1.012, 0.954, 1.024.
The prediction is 1.605, 1.064, 0.987, 1.057, 1.122.
The prediction is 1.135, 1.082, 1.168, 1.237, 1.292.
The prediction is 1.026, 1.114, 1.183, 1.237, 1.292.
The prediction is 1.181, 1.267, 1.327, 1.369, 1.393.
The prediction is 1.372, 1.448, 1.495, 1.517, 1.504.
The prediction is 1.536, 1.617, 1.657, 1.657, 1.631.
The prediction is 1.498, 1.474, 1.435, 1.381, 1.324.
The prediction is 1.519, 1.495, 1.457, 1.408, 1.322.
The prediction is 1.524, 1.495, 1.448, 1.366, 1.297.
The prediction is 1.499, 1.435, 1.336, 1.262, 1.604.
The prediction is 1.499, 1.408, 1.327, 1.641, 2.054.
The prediction is 1.545, 1.497, 1.775, 2.17, 2.572.
The prediction is 1.545, 1.812, 2.17, 2.564, 2.742.
The prediction is 1.716, 2.097, 2.54, 2.768, 2.842.
The prediction is 2.112, 2.496, 2.686, 2.749, 2.749.
The prediction is 2.602, 2.842, 2.954, 2.986, 2.972.
The prediction is 2.882, 2.965, 2.972, 2.936, 2.854.
The prediction is 2.898, 2.883, 2.836, 2.761, 2.644.
The prediction is 2.883, 2.836, 2.761, 2.644, 2.488.
The prediction is 2.865, 2.806, 2.706, 2.53, 2.244.
The prediction is 2.762, 2.633, 2.457, 2.186, 1.756.
The prediction is 2.642, 2.457, 2.16, 1.706, 1.185.
The prediction is 2.499, 2.246, 1.832, 1.307, 1.288.
The prediction is 2.271, 1.842, 1.317, 1.302, 1.435.
The prediction is 1.893, 1.408, 1.406, 1.498, 1.556.
The prediction is 1.353, 1.353, 1.488, 1.597, 1.665.
The prediction is 1.329, 1.435, 1.511, 1.565, 1.617.
The prediction is 1.405, 1.488, 1.556, 1.603, 1.635.
The prediction is 1.426, 1.457, 1.487, 1.511, 1.511.
The prediction is 1.536, 1.595, 1.638, 1.647, 1.639.
The prediction is 1.575, 1.602, 1.602, 1.585, 1.548.
The prediction is 1.559, 1.545, 1.515, 1.479, 1.415.
The prediction is 1.603, 1.603, 1.595, 1.53, 1.448.
The prediction is 1.556, 1.519, 1.448, 1.381, 1.669.
The prediction is 1.488, 1.408, 1.336, 1.657, 2.098.
The prediction is 1.408, 1.336, 1.657, 2.098, 2.541.
The prediction is 1.415, 1.721, 2.164, 2.595, 2.813.
The prediction is 1.716, 2.098, 2.496, 2.721, 2.816.
The prediction is 2.161, 2.609, 2.842, 2.936, 2.954.
The prediction is 2.602, 2.842, 2.936, 2.954, 2.928.
The prediction is 2.801, 2.868, 2.881, 2.862, 2.806.
The prediction is 2.952, 2.972, 2.941, 2.871, 2.762.
The prediction is 2.987, 2.981, 2.932, 2.836, 2.674.
The prediction is 2.836, 2.722, 2.579, 2.399, 2.159.
The prediction is 2.656, 2.499, 2.314, 2.054, 1.674.
The prediction is 2.454, 2.244, 1.987, 1.606, 1.138.
The prediction is 2.238, 1.987, 1.606, 1.128, 1.113.
The prediction is 1.903, 1.506, 1.028, 0.987, 1.083.
The prediction is 1.457, 1.006, 0.976, 1.066, 1.142.
The prediction is 1.006, 0.974, 1.066, 1.149, 1.209.
The prediction is 1.128, 1.237, 1.327, 1.383, 1.425.
The prediction is 1.237, 1.327, 1.394, 1.448, 1.474.
The prediction is 1.252, 1.292, 1.327, 1.347, 1.347.
The prediction is 1.252, 1.276, 1.292, 1.297, 1.292.
The prediction is 1.218, 1.217, 1.209, 1.195, 1.177.
The prediction is 1.217, 1.209, 1.195, 1.177, 1.137.
The prediction is 1.242, 1.238, 1.223, 1.181, 1.138.
The prediction is 1.309, 1.314, 1.272, 1.228, 1.541.
The prediction is 1.372, 1.351, 1.314, 1.605, 1.965.
The prediction is 1.359, 1.336, 1.647, 2.004, 2.415.
The prediction is 1.366, 1.697, 2.097, 2.54, 2.758.
The prediction is 1.697, 2.071, 2.464, 2.657, 2.722.
The prediction is 1.855, 2.218, 2.408, 2.485, 2.496.
The prediction is 2.135, 2.336, 2.408, 2.408, 2.371.
The prediction is 2.343, 2.407, 2.407, 2.377, 2.311.
The prediction is 2.609, 2.618, 2.577, 2.499, 2.391.
The prediction is 2.585, 2.525, 2.435, 2.314, 2.138.
The prediction is 2.517, 2.423, 2.295, 2.134, 1.893.
The prediction is 2.389, 2.244, 2.054, 1.799, 1.432.
The prediction is 2.265, 2.073, 1.806, 1.435, 1.008.
The prediction is 2.098, 1.843, 1.457, 1.011, 0.987.
The prediction is 1.875, 1.499, 1.048, 1.015, 1.113.
The prediction is 1.602, 1.193, 1.184, 1.292, 1.368.
The prediction is 1.098, 1.083, 1.178, 1.246, 1.297.
The prediction is 1.057, 1.164, 1.237, 1.292, 1.331.
The prediction is 1.043, 1.083, 1.114, 1.132, 1.138.
The prediction is 1.075, 1.108, 1.137, 1.159, 1.164.
The prediction is 1.128, 1.173, 1.213, 1.223, 1.209.
The prediction is 1.193, 1.237, 1.247, 1.238, 1.209.
The prediction is 1.238, 1.247, 1.238, 1.223, 1.165.
The prediction is 1.287, 1.297, 1.287, 1.239, 1.186.
The prediction is 1.309, 1.292, 1.238, 1.184, 1.462.
The prediction is 1.276, 1.213, 1.161, 1.462, 1.804.
The prediction is 1.171, 1.098, 1.433, 1.775, 2.098.
The prediction is 1.128, 1.463, 1.804, 2.17, 2.353.
The prediction is 1.463, 1.804, 2.159, 2.324, 2.394.
The prediction is 1.816, 2.18, 2.353, 2.424, 2.435.
The prediction is 2.266, 2.463, 2.54, 2.54, 2.499.
The prediction is 2.494, 2.54, 2.54, 2.499, 2.435.
The prediction is 2.605, 2.609, 2.579, 2.52, 2.428.
The prediction is 2.524, 2.448, 2.353, 2.231, 2.075.
The prediction is 2.469, 2.381, 2.265, 2.118, 1.893.
The prediction is 2.444, 2.337, 2.189, 1.955, 1.585.
The prediction is 2.359, 2.217, 1.987, 1.606, 1.113.
The prediction is 2.218, 1.989, 1.606, 1.108, 1.061.
The prediction is 1.989, 1.606, 1.098, 1.026, 1.113.
The prediction is 1.742, 1.237, 1.183, 1.292, 1.369.
The prediction is 1.248, 1.229, 1.324, 1.393, 1.435.
The prediction is 1.098, 1.181, 1.246, 1.292, 1.331.
The prediction is 1.161, 1.237, 1.292, 1.326, 1.336.
The prediction is 1.195, 1.246, 1.292, 1.327, 1.331.
The prediction is 1.238, 1.292, 1.336, 1.342, 1.319.
The prediction is 1.193, 1.193, 1.183, 1.164, 1.139.
The prediction is 1.135, 1.098, 1.059, 1.024, 0.967.
The prediction is 1.108, 1.066, 1.028, 0.974, 0.936.
The prediction is 1.066, 1.028, 0.981, 0.954, 1.325.
The prediction is 1.005, 0.954, 0.928, 1.273, 1.602.
The prediction is 0.909, 0.871, 1.228, 1.564, 1.835.
The prediction is 0.848, 1.228, 1.564, 1.842, 1.965.
The prediction is 1.236, 1.602, 1.939, 2.068, 2.105.
The prediction is 1.702, 2.054, 2.221, 2.281, 2.292.
The prediction is 1.987, 2.121, 2.153, 2.144, 2.105.
The prediction is 2.112, 2.137, 2.137, 2.121, 2.089.
The prediction is 2.237, 2.241, 2.223, 2.193, 2.137.
The prediction is 2.377, 2.393, 2.373, 2.314, 2.195.
